duration,protocol,src_bytes,dst_bytes,land,wrong_fragment,urgent,hot,num_failed_logins,logged_in,num_compromised,count,srv_count,dst_host_same_srv_rate,label
0.07215296966355356,tcp,30116.0,128.0,0,1,0,0,0,0,0,504,512,1.0,dos
0.2194772212378745,tcp,72348.0,48.0,0,0,0,0,0,0,0,253,512,0.9155830820993356,dos
8.461655894982195,tcp,1038.0,473.0,0,0,0,0,0,1,0,21,14,0.67838518015151,normal
5.552438483950615,udp,224.0,245.0,0,0,0,0,0,1,0,18,17,0.6693892321636202,normal
1.2253047602517977,tcp,211.0,154.0,0,0,0,1,0,0,0,112,52,0.3623903011156263,probe
1.3676513326740496,tcp,204.0,500.0,0,0,0,0,0,1,0,12,25,0.5324834501666149,normal
3.2900267388659596,tcp,103.0,341.0,0,0,0,1,0,0,0,18,20,0.44856706545545505,normal
0.1872673307230383,udp,26449.0,141.0,0,0,0,0,0,0,0,453,416,0.9617258119567079,dos
7.339044296613141,icmp,328.0,367.0,0,0,0,0,0,0,0,18,18,0.6861884476208703,normal
0.45188163740805665,tcp,34672.0,113.0,0,1,0,0,0,0,0,401,437,1.0,dos
2.375245319522659,tcp,410.0,778.0,0,0,0,2,0,1,0,19,15,0.3348343352695501,normal
2.7531660615815996,udp,200.0,187.0,0,0,0,1,0,0,0,97,46,0.34626457903449676,probe
6.62689224668857,udp,140.0,250.0,0,0,0,1,0,0,0,19,20,0.38689506404251417,normal
2.0507979630926703,tcp,605.0,303.0,0,0,0,2,0,1,0,23,20,0.7519316206076129,normal
0.2874271951758147,icmp,86399.0,143.0,0,0,0,0,0,0,0,512,448,0.9473024167274124,dos
5.8520499703935425,udp,899.0,608.0,0,0,0,0,0,0,0,17,25,0.6065678959440938,normal
2.1632354187173592,tcp,168.0,147.0,0,0,0,1,0,0,0,37,30,0.40010526923136674,probe
0.043418838478716526,icmp,76816.0,23.0,0,0,0,0,0,0,0,433,229,0.8451435946583019,dos
5.327956136291546,tcp,295.0,209.0,0,0,0,0,0,1,0,12,14,0.8345349605133342,normal
6.59066222857919,tcp,396.0,436.0,0,0,0,1,0,0,0,26,20,0.7332154980042843,normal
3.5795941688675237,tcp,247.0,193.0,0,0,0,0,0,0,0,79,37,0.45183388441628186,probe
0.1996813199779277,tcp,39958.0,150.0,0,0,0,1,0,0,0,512,335,0.8042742512595784,dos
1.454546843471108,tcp,48.0,2.0,0,0,0,1,0,1,0,93,55,0.35041374560374267,probe
4.4778330853184745,udp,749.0,574.0,0,0,0,0,0,0,0,26,7,0.5824362561405108,normal
2.2912159213168892,udp,100.0,257.0,0,0,0,0,0,0,0,101,37,0.3418222579903169,probe
5.242544419057138,udp,344.0,78.0,0,0,0,0,0,1,0,13,17,0.4083938456053401,normal
0.3906461981950636,tcp,81746.0,99.0,0,1,0,0,0,0,0,368,512,0.9280229672621179,dos
2.1870336444621445,tcp,661.0,551.0,0,0,0,0,0,0,0,19,22,0.4774756807427003,normal
5.992134223241373,tcp,552.0,117.0,0,0,0,0,0,1,0,29,20,0.2946042984844486,normal
5.031138479097384,tcp,177.0,37.0,0,0,0,3,2,1,1,8,16,0.09587562446567721,r2l
11.139996587666529,tcp,241.0,,0,0,0,11,0,0,3,9,9,0.3221997416128834,u2r
9.270034068140514,tcp,619.0,295.0,0,0,0,0,0,1,0,23,22,0.5538404572635564,normal
0.6017571912339914,udp,275.0,122.0,0,0,0,0,0,0,0,70,34,0.4945650427232791,probe
4.301331328901574,udp,575.0,444.0,0,0,0,1,0,1,0,30,25,0.7369644501577199,normal
1.813385569223438,tcp,357.0,166.0,0,0,0,2,0,1,0,15,12,0.30393555261940075,normal
5.382669936379432,tcp,348.0,186.0,0,0,0,0,0,0,0,17,14,0.43088517758329464,normal
7.620582288475044,tcp,564.0,493.0,0,0,0,1,0,0,0,23,26,0.29336190412539875,normal
5.424137797110674,udp,124.0,589.0,0,0,0,1,0,1,0,17,17,0.8100084342733964,normal
4.708210366660842,udp,527.0,479.0,0,0,0,0,0,1,0,22,18,0.5326992398338737,normal
8.32100582263013,udp,83.0,672.0,0,0,0,2,0,1,0,27,27,0.31555281696901627,normal
0.34957536521582167,tcp,18421.0,120.0,0,0,0,0,0,0,0,439,392,0.963389171414449,dos
0.42293490844677156,udp,55346.0,192.0,0,3,0,0,0,0,0,123,499,0.7823930127032336,dos
0.4072886080267702,tcp,67496.0,103.0,0,1,0,0,0,0,0,512,278,1.0,dos
2.1906010103919025,tcp,602.0,450.0,0,0,0,0,0,0,0,27,22,0.4404651333918564,normal
0.2884996791568577,icmp,16564.0,120.0,0,1,0,0,0,1,0,219,512,0.895823190981547,dos
2.304813827796619,tcp,61.0,274.0,0,0,0,0,0,1,0,19,19,0.3138060397748993,normal
0.17560246587647071,udp,49750.0,61.0,0,1,0,1,0,0,0,503,376,0.8594552392186333,dos
8.686465268313233,tcp,69.0,219.0,0,0,0,1,0,1,1,17,20,0.5011087577112124,normal
4.06298613669352,tcp,783.0,288.0,0,0,0,1,0,1,0,22,14,0.5696763746061267,normal
9.731420489515019,tcp,175.0,814.0,0,0,0,0,0,1,0,20,10,0.8298965606083337,normal
0.08884673695937167,tcp,117025.0,191.0,0,1,0,0,0,0,0,480,512,0.4814484933688501,dos
0.916329219722632,udp,84.0,125.0,0,0,0,3,0,0,0,85,42,0.4909502233802043,probe
0.41435259914279554,icmp,63888.0,78.0,0,1,0,0,0,0,0,512,435,0.8553388618997957,dos
6.634513920965966,tcp,837.0,3.0,0,0,0,3,1,0,0,11,11,0.3010318330430085,r2l
2.3073273366010496,icmp,179.0,75.0,0,1,0,0,0,1,0,60,25,0.27440009859350123,probe
4.719232934075625,tcp,555.0,238.0,0,0,0,0,0,1,0,24,23,0.45052838984173793,normal
0.2786135643050988,icmp,75808.0,78.0,0,1,0,1,0,0,0,512,512,0.7018813539634353,dos
4.239409828169809,tcp,805.0,286.0,0,0,0,0,0,1,0,13,9,0.6888252553654305,normal
5.448733401019342,tcp,718.0,442.0,0,0,0,2,0,1,0,15,24,0.4894150638201507,normal
6.604095718819757,tcp,811.0,554.0,0,0,0,0,0,1,0,17,30,0.822525846765823,normal
14.457688603889906,tcp,945.0,31.0,0,0,0,2,2,1,0,12,14,0.48862206202898983,r2l
0.26962311969857733,icmp,69463.0,171.0,0,0,0,0,0,0,0,333,512,1.0,dos
,tcp,397.0,469.0,0,0,0,0,0,1,0,28,17,0.9180697225070888,normal
3.6938461088521697,tcp,795.0,577.0,0,0,0,2,0,1,0,15,7,0.469430144562442,normal
8.674459637581247,tcp,534.0,312.0,0,0,0,2,0,0,0,21,17,0.6642712037649432,normal
0.4035487345670727,tcp,68607.0,,0,1,0,0,0,0,0,495,467,0.6840802429246715,dos
0.1009665735618297,icmp,234.0,184.0,0,0,0,4,0,0,0,81,37,0.4747962230639762,probe
0.14219824300904538,tcp,728.0,693.0,0,0,0,0,0,1,0,21,15,0.642115978238607,normal
2.9248553012547864,tcp,257.0,,0,0,0,1,0,1,0,16,19,0.6754107958250526,normal
5.575363610135937,udp,28.0,570.0,0,0,0,2,0,0,0,20,14,0.43025103268487164,normal
4.916324651953274,udp,796.0,294.0,0,0,0,2,0,1,0,6,13,0.6033306133568143,normal
6.286946379609202,tcp,903.0,639.0,0,0,0,1,0,0,0,12,16,0.4705243900226036,normal
4.5613913945418005,tcp,465.0,144.0,0,0,0,0,0,1,0,20,17,0.4814675668442044,normal
8.493546928447357,icmp,743.0,285.0,0,0,0,1,0,1,0,18,15,0.5035169132864252,normal
6.93027844693504,tcp,11.0,456.0,0,0,0,0,0,1,0,12,25,0.5686928837039629,normal
2.0775766071156863,tcp,125.0,63.0,0,0,0,1,0,1,0,69,45,0.4273545997493015,probe
7.863348576335262,tcp,524.0,215.0,0,0,0,2,0,1,0,25,21,0.7327150355300599,normal
0.8777344392119479,tcp,20.0,215.0,0,0,0,2,0,1,0,32,23,0.7121463093665241,normal
0.2872387931002164,icmp,4115.0,118.0,0,0,0,0,0,0,0,273,427,0.9295194147711282,dos
2.1375123061279853,icmp,218.0,138.0,0,0,0,2,0,1,0,51,61,0.49857672700031064,probe
6.505091249881273,tcp,318.0,592.0,0,0,0,0,0,1,0,31,22,0.5758471778126268,normal
0.7120849929284487,tcp,395.0,776.0,0,0,0,0,0,1,0,18,20,0.44719940893204907,normal
0.26093896396882776,icmp,37810.0,113.0,0,0,0,0,0,0,0,512,316,0.9346828266974169,dos
6.001151990877686,tcp,114.0,297.0,0,0,0,0,0,1,0,21,13,0.6283218545615266,normal
0.37157431895960036,icmp,43474.0,118.0,0,0,0,1,0,0,0,512,512,1.0,dos
7.965324603635503,icmp,495.0,220.0,0,0,0,0,0,1,0,14,12,0.6021046052320672,normal
6.9037633310168625,tcp,325.0,387.0,0,0,0,0,0,1,0,20,15,0.6840407091850134,normal
4.847884876569897,tcp,349.0,892.0,0,0,0,1,0,1,0,18,18,0.7005278011811805,normal
0.4012460623423132,icmp,43880.0,89.0,0,1,0,0,0,0,0,512,440,1.0,dos
4.496590911113419,udp,745.0,460.0,0,0,0,0,0,1,1,29,22,0.5317467426847368,normal
5.366934881907132,tcp,471.0,367.0,0,0,0,0,0,1,0,16,23,0.5275640814763883,normal
6.987005875368406,tcp,77.0,318.0,0,0,0,0,0,1,0,22,12,0.4431449678419196,normal
0.2932048810217936,icmp,14184.0,124.0,0,0,0,0,0,0,0,512,428,1.0,dos
5.904974198829594,tcp,779.0,145.0,0,0,0,1,0,0,0,22,16,0.33340547484832084,normal
0.4441963153975519,icmp,29431.0,91.0,0,0,0,0,0,0,0,512,457,1.0,dos
0.40682472911085793,icmp,47345.0,32.0,0,0,0,0,0,0,0,512,512,0.9286460054926339,dos
8.083679639703423,tcp,1077.0,708.0,0,0,0,0,0,1,0,16,4,0.3631657257632351,normal
17.31379319181164,tcp,2068.0,74.0,0,0,0,5,1,0,1,7,9,0.4870859737537142,r2l
2.7029277733569432,udp,57.0,92.0,0,0,0,0,0,0,0,63,10,0.30396505510839805,probe
3.8467686214881134,tcp,933.0,28.0,0,0,0,0,0,0,0,16,20,0.5803691273635216,normal
6.279557619549502,tcp,544.0,498.0,0,0,0,0,0,0,0,27,15,0.4028993046159194,normal
6.172046041226043,tcp,610.0,391.0,0,0,0,0,0,0,0,24,18,0.4422022987767036,normal
6.533776733775953,udp,591.0,848.0,0,0,0,1,0,1,0,30,16,0.7480583736489393,normal
8.73754061809343,udp,774.0,680.0,0,0,0,0,0,1,0,19,23,0.5218966269947116,normal
0.3158884910159936,tcp,190.0,197.0,0,0,0,0,0,0,0,101,31,0.4773789909270353,probe
3.5138379913297344,icmp,22.0,110.0,0,1,0,1,0,1,0,80,36,0.40407581873261295,probe
9.626042170145283,tcp,597.0,347.0,0,0,0,0,0,0,0,14,21,0.5327619952192397,normal
6.420176658175537,tcp,85.0,460.0,0,0,0,0,0,1,0,14,29,0.4582337399167177,normal
6.480337703057833,tcp,1044.0,471.0,0,0,0,0,0,1,0,1,13,0.36756532204252806,normal
4.395887981851253,udp,391.0,258.0,0,0,0,0,0,0,0,22,24,0.6163880286912976,normal
5.015809974541763,tcp,484.0,127.0,0,0,0,0,0,1,0,29,11,0.5598069903764151,normal
2.697952159148152,udp,118.0,294.0,0,0,0,0,0,0,0,96,30,0.32341473011235444,probe
2.633552392770324,udp,240.0,152.0,0,0,0,2,0,0,0,88,59,0.3458774850743449,probe
6.801774325008468,tcp,636.0,484.0,0,0,0,2,0,1,0,26,19,0.7303770284778597,normal
0.3940002857404925,tcp,29638.0,57.0,0,0,0,0,0,0,0,357,493,1.0,dos
7.245974935355925,tcp,635.0,673.0,0,0,0,0,0,0,0,20,15,0.5845848831412505,normal
0.4179973004978471,icmp,52031.0,152.0,0,0,0,0,0,0,0,460,407,0.8305850379227384,dos
2.439128336849671,tcp,471.0,412.0,0,0,0,0,0,0,0,23,15,0.6091244119890645,normal
7.0806701087697,tcp,274.0,442.0,0,0,0,0,0,1,0,17,24,0.4436780416679399,normal
0.5787879924624341,tcp,119431.0,114.0,0,0,0,1,0,1,0,512,342,0.8931246021579051,dos
4.933433120111494,udp,854.0,419.0,0,0,0,0,0,1,0,28,11,0.7503534346320763,normal
8.748699869956194,tcp,718.0,511.0,0,0,0,1,0,1,0,10,13,0.39165197205573016,normal
2.7067617502210224,udp,837.0,475.0,0,0,0,1,0,0,0,32,16,0.4610487014765613,normal
0.29553560705843473,tcp,58997.0,91.0,0,1,0,0,0,0,0,512,197,1.0,dos
0.20382627722852126,udp,39520.0,41.0,0,1,0,0,0,0,0,512,333,1.0,dos
8.448053131059497,udp,292.0,394.0,0,0,0,1,0,1,0,23,19,0.42339960305455715,normal
9.101191386022128,tcp,134.0,550.0,0,0,0,0,0,0,0,25,19,0.5072025481755803,normal
0.2851205819868657,icmp,114950.0,133.0,0,0,0,0,0,0,0,299,512,1.0,dos
7.927653806654627,tcp,848.0,662.0,0,0,0,1,0,0,1,25,19,0.7726662462326697,normal
9.126566569758335,udp,560.0,683.0,0,0,0,0,0,1,0,17,21,0.47365299363268265,normal
0.2950621713057496,tcp,2673.0,135.0,0,0,0,0,0,0,0,512,512,0.9351520635518913,dos
5.324379029492459,tcp,690.0,437.0,0,0,0,1,0,1,0,6,15,0.5911541888748834,normal
0.4100423054440476,tcp,41658.0,117.0,0,0,0,1,0,0,0,463,512,1.0,dos
2.893655046199289,tcp,709.0,285.0,0,0,0,0,0,1,0,15,20,0.4860779148983443,normal
0.3165146392821841,tcp,16642.0,139.0,0,0,0,1,0,0,0,512,461,0.906292434854379,dos
10.356967765504844,tcp,353.0,664.0,0,0,0,0,0,0,0,18,22,1.0,normal
3.749966199374258,tcp,765.0,608.0,0,0,0,1,0,1,0,17,10,0.7107685490583344,normal
7.134565601766285,udp,1078.0,511.0,0,0,0,0,0,1,0,9,17,0.640830796026901,normal
,udp,120.0,131.0,0,0,0,0,0,0,0,69,38,0.3200978939447149,probe
1.8362340912970478,tcp,80.0,123.0,0,0,0,1,0,0,0,98,51,0.43799886495342755,probe
0.3332482639364088,tcp,80686.0,92.0,0,0,0,1,0,0,0,512,497,0.9330592267979806,dos
9.381549811348574,tcp,122.0,253.0,0,0,0,3,0,1,0,19,20,0.48836283357692617,normal
6.383992866448253,tcp,143.0,454.0,0,0,0,2,0,1,0,15,23,0.45439526345780085,normal
0.4064727934891894,icmp,57978.0,39.0,0,0,0,1,0,0,0,391,484,0.836683608396487,dos
0.5401293444377634,tcp,112570.0,73.0,0,0,0,1,0,0,0,356,239,0.9431454068814824,dos
4.276473907504579,udp,245.0,413.0,0,0,0,1,0,1,0,17,18,0.3627943249568406,normal
0.9530850901621548,tcp,155.0,337.0,0,0,0,0,0,0,0,87,26,0.09632489358034196,probe
9.420868478975699,tcp,533.0,400.0,0,0,0,0,0,0,0,21,18,0.4225904531642495,normal
5.3413044565460766,tcp,358.0,408.0,0,0,0,1,0,0,0,15,18,0.5578042139737432,normal
2.8936008501490136,tcp,12.0,87.0,0,0,0,0,0,0,0,48,55,0.20057163442438974,probe
3.094177035951599,udp,740.0,743.0,0,0,0,0,1,0,0,29,18,0.3004832220203474,normal
5.971315763115412,udp,555.0,237.0,0,0,0,0,0,1,0,17,16,0.38774658386461347,normal
2.257668037845357,tcp,610.0,806.0,0,0,0,1,0,0,0,14,14,0.5909713465336389,normal
8.25495935891237,tcp,1372.0,31.0,0,0,0,1,3,1,2,15,10,0.37713516135006314,r2l
3.380192037054301,udp,953.0,588.0,0,0,0,0,0,1,0,17,24,0.41378091088810254,normal
0.16835184976311726,tcp,34863.0,97.0,0,0,0,1,0,1,0,512,327,0.8307931606047004,dos
4.242193326585191,udp,176.0,287.0,0,0,0,0,0,1,0,15,20,0.5447457560638292,normal
0.7334766074205152,tcp,999.0,601.0,0,0,0,0,0,1,0,13,15,0.5646740864708755,normal
2.1002439055561672,tcp,159.0,665.0,0,1,0,0,0,0,0,19,16,0.49150837995132907,normal
6.95603539065082,tcp,453.0,362.0,0,0,0,0,0,1,0,19,13,0.7202936911564988,normal
5.869165973869317,tcp,477.0,395.0,0,0,0,1,0,1,0,16,12,0.5057094719948558,normal
2.3145326325934814,tcp,465.0,317.0,0,0,0,1,0,1,0,17,19,0.6928745536246648,normal
0.3821810354197599,tcp,3463.0,111.0,0,1,0,1,0,0,0,512,511,1.0,dos
2.804467319620287,udp,144.0,181.0,0,0,0,0,0,1,0,27,17,0.29997973355232377,normal
0.4082945805620128,tcp,78739.0,34.0,0,0,0,0,0,0,0,312,512,1.0,dos
0.2826541389807261,icmp,91560.0,6.0,0,0,0,0,0,0,0,460,295,1.0,dos
4.187192124019182,tcp,374.0,355.0,0,0,0,0,0,1,0,23,19,0.6588413385254464,normal
4.772340940681364,tcp,220.0,186.0,0,0,0,0,0,0,0,25,20,0.33497026219884574,normal
11.398821141664271,tcp,35.0,376.0,0,0,0,1,0,0,0,27,14,0.4877381201288941,normal
3.1029962011941237,tcp,782.0,297.0,0,0,0,0,0,0,1,11,18,0.47649658510477144,normal
5.5663966656659465,udp,799.0,258.0,0,0,0,1,0,1,0,18,22,0.7692153667523463,normal
6.953421773730927,udp,343.0,270.0,0,0,0,0,0,1,0,22,13,0.7425631184873633,normal
2.5939678772776635,udp,227.0,593.0,0,0,0,0,0,1,0,13,21,0.45496327921903024,normal
1.0143554064851696,tcp,541.0,447.0,0,0,0,3,0,1,0,20,17,0.4981806698524764,normal
5.595607428151308,tcp,1739.0,89.0,0,0,0,4,4,1,1,7,11,0.12138528531062853,r2l
6.898658002772169,tcp,356.0,420.0,0,0,0,1,0,0,0,13,18,0.5380043893485069,normal
4.144991370679293,udp,490.0,18.0,0,0,0,0,0,1,0,9,11,0.8222605175168541,normal
4.422235171597437,tcp,,191.0,0,0,0,1,0,1,0,15,15,0.2644550511340821,normal
0.436615447693812,icmp,50792.0,105.0,0,1,0,0,0,0,0,87,480,0.6985139509738989,dos
2.9841423012628514,icmp,229.0,448.0,0,0,0,1,0,0,0,24,9,0.4321819933114803,normal
4.778111722134709,tcp,496.0,282.0,0,0,0,1,0,0,0,21,29,0.555525347135369,normal
0.07292384380247718,tcp,29768.0,60.0,0,0,0,1,0,0,0,475,447,0.9630461950250431,dos
5.801797651814489,tcp,272.0,278.0,0,0,0,0,0,1,0,13,18,0.42119066279205475,normal
5.573767686421025,tcp,60.0,371.0,0,0,0,0,0,1,0,7,16,0.6406217152148417,normal
6.9888407454180435,tcp,447.0,390.0,0,0,0,1,0,0,0,22,13,0.5726852076528783,normal
0.12821158024929208,tcp,74089.0,45.0,0,3,0,0,0,0,0,344,512,1.0,dos
7.232449676910333,udp,1206.0,56.0,0,0,0,2,4,1,0,13,10,0.3356976173763062,r2l
0.10822944593127196,icmp,39395.0,111.0,0,1,0,1,0,0,0,512,148,0.8813154346424137,dos
4.384733284610503,tcp,876.0,378.0,0,0,0,0,0,1,0,9,16,0.6758462679740771,normal
8.70447018860306,tcp,807.0,261.0,0,0,0,1,0,0,0,20,19,0.7867798544636813,normal
4.198118110065043,udp,1020.0,534.0,0,0,0,0,0,1,0,19,13,0.3196887051159432,normal
0.09511202636326449,tcp,117712.0,166.0,0,1,0,0,0,0,0,512,270,1.0,dos
1.3201207350251838,icmp,207.0,116.0,0,0,0,1,0,0,0,66,52,0.1936652623556231,probe
0.0583572249874183,tcp,15284.0,68.0,0,0,0,0,0,0,0,180,464,1.0,dos
1.7605678029819516,udp,343.0,493.0,0,0,0,1,0,0,0,15,8,0.2848314405554983,normal
0.40064804212431,icmp,67190.0,41.0,0,2,0,0,0,0,0,238,512,1.0,dos
0.5537167626378965,icmp,372.0,54.0,0,0,0,3,0,0,0,112,26,0.49071049915192466,probe
0.34684928855323166,icmp,18534.0,67.0,0,2,0,0,0,0,0,512,512,0.9361094493008428,dos
0.303861401382386,udp,57658.0,115.0,0,2,0,0,0,0,0,458,416,1.0,dos
3.6711793772666645,tcp,262.0,223.0,0,0,0,0,0,1,0,23,7,0.6667702122189626,normal
0.3341024970086665,icmp,45600.0,99.0,0,1,0,0,0,0,0,512,512,1.0,dos
2.655846226631861,tcp,451.0,1.0,0,0,0,1,0,0,0,18,17,0.4120203143409318,normal
7.102111002067616,tcp,614.0,523.0,0,0,0,0,0,1,0,12,14,0.4120659389241701,normal
0.1952489552141503,udp,110969.0,172.0,0,0,0,1,0,0,0,512,509,1.0,dos
1.613633111393113,tcp,257.0,81.0,0,1,0,1,1,0,0,83,45,0.2243334569730245,probe
1.494648994602893,udp,148.0,183.0,0,0,0,1,0,1,0,138,62,0.08376340180627484,probe
6.723683911019415,tcp,321.0,358.0,0,0,0,0,0,1,0,19,14,0.45961209670409037,normal
6.361109783772248,tcp,442.0,421.0,0,0,0,0,0,1,0,22,13,0.4176368081009933,normal
1.554252914809501,tcp,238.0,350.0,0,0,0,1,0,1,1,21,33,0.6553429382655316,normal
0.33813644044172686,icmp,54189.0,84.0,0,0,0,2,0,0,0,423,308,0.9927983115155229,dos
0.03831107522616284,tcp,22337.0,58.0,0,0,0,0,0,0,0,512,466,1.0,dos
6.634713151243347,udp,1309.0,22.0,0,0,0,2,3,0,0,14,8,0.5286507169077335,r2l
4.72956494563325,icmp,460.0,619.0,0,0,0,0,0,0,1,12,13,0.6675135288908425,normal
4.1198544261704075,tcp,151.0,64.0,0,0,0,0,0,1,0,26,15,0.3790892460044072,normal
0.37512288331483745,udp,38535.0,99.0,0,1,0,0,0,0,0,413,360,1.0,dos
6.800191415198831,tcp,835.0,387.0,0,0,0,0,0,0,0,24,20,0.8883670364207501,normal
4.906136828722838,udp,2572.0,48.0,0,0,0,5,2,1,0,15,9,0.35638822698306555,r2l
2.9755074937566977,tcp,340.0,532.0,0,0,0,0,0,0,0,22,16,0.6678368129054013,normal
4.910076115868708,tcp,657.0,325.0,0,0,0,0,0,1,0,20,20,0.5004464569189481,normal
1.14066979858461,tcp,50.0,530.0,0,0,0,0,0,1,0,28,7,0.164365580888104,normal
1.5230220248123214,udp,164.0,298.0,0,0,0,0,0,0,0,110,39,0.3011501446462117,probe
0.5022116750081036,tcp,56924.0,92.0,0,4,0,0,0,0,0,508,435,1.0,dos
0.07405491521839266,tcp,95807.0,1.0,0,1,0,0,0,0,0,512,475,0.907865023618924,dos
0.24898239610298878,icmp,85784.0,92.0,0,1,0,0,0,0,0,512,512,1.0,dos
3.5192479676747084,tcp,562.0,351.0,0,0,0,0,0,1,0,21,19,0.7724825216553688,normal
0.6007901822081637,icmp,22654.0,120.0,0,1,0,1,0,0,0,512,512,0.8711998340080593,dos
1.4621387933303467,udp,363.0,0.0,0,0,0,0,0,0,0,75,36,0.30921497684663724,probe
3.80047278660376,tcp,397.0,464.0,0,0,0,0,0,0,0,26,17,0.47742205842734176,normal
0.1453852608297404,tcp,63454.0,78.0,0,0,0,0,0,0,0,512,512,0.7726779438768645,dos
5.023304508918128,tcp,463.0,560.0,0,0,0,0,0,0,0,19,9,0.5379473745797538,normal
5.675417637559219,icmp,1097.0,296.0,0,0,0,0,0,1,0,21,25,0.29584174414163117,normal
2.7854503809510147,tcp,316.0,573.0,0,0,0,0,0,1,0,21,20,0.17194610876971322,normal
2.9887228007219653,tcp,309.0,36.0,0,0,0,1,0,1,0,86,33,0.46040993215271553,probe
5.677658960721272,udp,474.0,403.0,0,0,0,0,0,0,0,22,16,0.4734122977191856,normal
7.129748171912954,tcp,670.0,205.0,0,0,0,0,0,1,0,21,22,0.44406699802657223,normal
0.2507796708240121,tcp,98600.0,75.0,0,0,0,0,0,0,0,512,393,1.0,dos
5.607960827228333,tcp,101.0,944.0,0,0,0,1,0,0,0,25,23,0.5826724675236831,normal
0.26803552576888773,icmp,48038.0,52.0,0,2,0,0,0,0,0,512,512,0.7740907608337043,dos
3.4576815494911495,udp,92.0,122.0,0,0,0,0,0,0,0,95,33,0.4469605738501504,probe
5.290660343427655,tcp,633.0,171.0,0,0,0,0,0,1,0,30,13,0.7315647959526516,normal
5.021884870787497,tcp,707.0,338.0,0,0,0,0,0,0,0,18,23,0.7042306247399104,normal
6.1670320039163435,tcp,1076.0,46.0,0,0,0,5,2,0,0,10,11,0.5127560991118906,r2l
3.7100909238195903,udp,343.0,253.0,0,0,0,1,0,1,0,20,18,0.5576975513233593,normal
5.594305187059567,tcp,561.0,715.0,0,0,0,0,0,0,0,16,19,0.492551683524108,normal
11.278349837490858,tcp,354.0,78.0,0,0,0,10,3,0,1,20,9,0.4980030419052047,r2l
1.315441902089912,udp,239.0,78.0,0,0,0,0,0,0,0,15,41,0.6757154575354811,probe
0.3189868915764193,tcp,25468.0,140.0,0,0,0,0,0,0,0,422,512,0.9138885319069335,dos
5.460423727547787,tcp,720.0,303.0,0,0,0,1,0,1,0,9,23,0.4711679999162735,normal
2.3583635163756105,udp,41.0,57.0,0,0,0,1,0,1,0,84,51,0.6487581479039755,probe
0.0438755397208922,tcp,32981.0,64.0,0,0,0,0,0,0,0,329,464,0.9255312465988654,dos
0.16129009504335176,icmp,27465.0,37.0,0,0,0,0,0,0,0,507,319,0.8944462119487361,dos
,tcp,41055.0,147.0,0,0,0,0,0,0,0,512,512,0.8690116148591196,dos
0.3049326639977618,tcp,91290.0,56.0,0,0,0,0,0,0,0,485,320,1.0,dos
2.7475665752742224,tcp,753.0,657.0,0,0,0,0,0,1,0,26,19,0.5455131847120819,normal
3.7593972039331307,udp,356.0,428.0,0,0,0,1,0,1,0,26,18,0.4835282118485623,normal
2.0142986902228848,tcp,355.0,319.0,0,0,0,0,0,1,0,25,27,0.5389949891358012,normal
3.9919086570804936,tcp,765.0,299.0,0,0,0,1,0,1,0,9,25,0.5111012582227671,normal
2.189740996953078,tcp,150.0,750.0,0,0,0,0,0,1,0,28,6,0.48129759529142285,normal
6.894771105082377,tcp,506.0,402.0,0,0,0,0,0,1,0,18,8,0.607042413045545,normal
0.37188419546933665,icmp,31827.0,74.0,0,1,0,0,0,0,0,512,512,0.9741046310497526,dos
5.375573203685882,tcp,448.0,570.0,0,0,0,3,0,1,0,21,22,0.6013580984557128,normal
4.245145175798579,tcp,742.0,517.0,0,0,0,0,0,1,0,15,14,0.7023271135052613,normal
0.0942169157568129,tcp,299.0,202.0,0,0,0,0,0,0,0,14,19,0.35991219202965286,normal
3.8544834362628855,tcp,792.0,401.0,0,0,0,0,0,1,0,33,16,0.31602366302548823,normal
0.1857815184468939,icmp,115987.0,9.0,0,1,0,0,0,1,0,342,451,0.8217033304326293,dos
5.618185543163804,tcp,681.0,393.0,0,0,0,0,0,1,0,20,20,0.5496762263960854,normal
6.549267922010929,tcp,474.0,462.0,0,0,0,0,0,1,0,31,20,0.5699591668106898,normal
0.348694899373963,tcp,84714.0,122.0,0,0,0,0,0,0,0,421,450,0.8476898684628573,dos
8.157595772816471,tcp,167.0,200.0,0,0,0,2,0,1,0,28,15,0.5389553532019541,normal
3.579214414037275,tcp,956.0,252.0,0,0,0,0,0,0,0,23,15,0.43716946250134764,normal
0.20853361780190344,icmp,27407.0,112.0,0,1,0,0,0,0,0,512,410,0.7145013542673869,dos
7.594695572256443,tcp,1150.0,650.0,0,0,0,0,0,0,0,30,11,0.34562522950329694,normal
0.3249324591807201,tcp,28486.0,104.0,0,0,0,0,0,0,0,503,512,1.0,dos
0.26295018891866756,tcp,69851.0,72.0,0,0,0,0,0,0,0,165,512,0.6983805640211869,dos
3.8465211448947825,icmp,12.0,222.0,0,0,0,0,0,0,0,31,38,0.5553354248198608,probe
6.444326368456706,tcp,436.0,425.0,0,0,0,0,0,1,0,20,17,0.5579017240901674,normal
0.2714183739098875,udp,17609.0,108.0,0,0,0,0,0,1,0,398,512,0.8089299498407512,dos
0.19710827795290498,tcp,6754.0,139.0,0,1,0,0,0,0,0,453,261,0.923543307678305,dos
8.316281678959673,tcp,861.0,380.0,0,0,0,2,0,0,0,25,14,0.4010769932957626,normal
